Energy,s,py,pz,px,dxy,dyz,dz2,dxz,dx2,fy3x2,fxyz,fyz2,fz3,fxz2,fzx2,fx3,tot
4.97893,0.01871,0.02444,0.01332,0.06824,0.01532,0.09126,0.0377,0.07547,0.01452,0.00056,0.00243,0.01166,0.00192,0.00667,0.0005,0.00085,0.38356
5.00293,0.01928,0.02246,0.01336,0.07258,0.01721,0.08503,0.03616,0.08577,0.01419,0.00055,0.00217,0.01188,0.00124,0.00656,0.00052,0.00118,0.39014
5.02693,0.02712,0.02436,0.0187,0.09634,0.02419,0.0992,0.04155,0.1184,0.0222,0.00085,0.00285,0.01498,0.00158,0.00998,0.00079,0.00202,0.50511
5.05093,0.0249,0.02943,0.01896,0.06071,0.01803,0.09912,0.03304,0.06663,0.01886,0.00056,0.00248,0.01226,0.00135,0.00675,0.00055,0.00105,0.39468
5.07493,0.01773,0.02481,0.01339,0.0429,0.01318,0.07915,0.02687,0.04025,0.01363,0.00034,0.00199,0.00873,0.00054,0.0036,0.00033,0.00058,0.28801
5.09893,0.01547,0.02727,0.01058,0.03574,0.01382,0.06694,0.02394,0.03328,0.01105,0.00043,0.00181,0.00771,0.00043,0.00324,0.00027,0.00045,0.25242
5.12293,0.02321,0.03821,0.01375,0.04991,0.02415,0.07675,0.02944,0.04416,0.01432,0.00075,0.00286,0.0105,0.00054,0.00453,0.00045,0.00072,0.33424
5.14693,0.0247,0.04526,0.01296,0.04415,0.03217,0.07471,0.02159,0.04416,0.01599,0.0011,0.00272,0.01248,0.00065,0.00447,0.00049,0.00071,0.3383
5.17093,0.02392,0.02455,0.01679,0.02974,0.01954,0.07148,0.02075,0.04054,0.02011,0.00037,0.0027,0.00964,0.00076,0.00412,0.00056,0.00056,0.28614
5.19493,0.02529,0.023,0.02004,0.02885,0.01462,0.06321,0.02248,0.03726,0.02017,0.00036,0.0023,0.00885,0.00082,0.00391,0.00057,0.00048,0.27221
5.21893,0.03268,0.02786,0.03335,0.03572,0.01501,0.06589,0.031,0.05091,0.02107,0.0005,0.00268,0.00979,0.00096,0.00438,0.00066,0.00058,0.33305
5.24293,0.03931,0.03329,0.03442,0.03965,0.01668,0.0847,0.03781,0.06565,0.01938,0.00073,0.00535,0.02048,0.00107,0.00477,0.00076,0.00069,0.40474
5.26693,0.02385,0.01989,0.02044,0.03089,0.01303,0.04872,0.02831,0.04584,0.0179,0.00052,0.00288,0.00611,0.00104,0.00479,0.00067,0.00062,0.26549
5.29093,0.02135,0.02151,0.01934,0.02612,0.01163,0.0743,0.02318,0.04182,0.02539,0.0006,0.00312,0.01013,0.00115,0.00598,0.00097,0.00105,0.28764
5.31493,0.02051,0.02661,0.01722,0.02454,0.01032,0.09418,0.02358,0.03402,0.02282,0.0008,0.00283,0.01312,0.00129,0.00597,0.00085,0.00096,0.29962
5.33893,0.02037,0.02636,0.01634,0.02531,0.00936,0.08921,0.0226,0.0299,0.01967,0.00085,0.00234,0.01223,0.00124,0.00563,0.00074,0.00081,0.28296
5.36293,0.02931,0.03212,0.02085,0.03363,0.01324,0.08932,0.02434,0.03877,0.02164,0.00122,0.00195,0.01405,0.00105,0.00561,0.00079,0.00075,0.32864
5.38693,0.02681,0.03207,0.0214,0.04061,0.01252,0.08651,0.02222,0.04204,0.02581,0.00136,0.00189,0.01496,0.00076,0.00442,0.00078,0.00053,0.33468
5.41093,0.02501,0.03463,0.02416,0.04276,0.01759,0.08284,0.02337,0.03659,0.02179,0.00161,0.00202,0.01581,0.00065,0.00444,0.00068,0.00038,0.33433
5.43493,0.02285,0.03707,0.02543,0.04584,0.02324,0.08774,0.02783,0.03834,0.02452,0.0019,0.00225,0.01651,0.00056,0.00464,0.00076,0.00039,0.35987
5.45893,0.02449,0.04102,0.0304,0.04614,0.02966,0.09071,0.03494,0.03388,0.02582,0.00179,0.00241,0.01662,0.00055,0.00407,0.00076,0.00035,0.38362
5.48293,0.02727,0.05672,0.03144,0.04726,0.02683,0.1037,0.0334,0.03081,0.02679,0.00172,0.00252,0.01765,0.00041,0.00396,0.00084,0.00033,0.41165
5.50593,0.0195,0.03185,0.02304,0.03752,0.02829,0.06832,0.02911,0.03906,0.01993,0.00171,0.00233,0.01073,0.00069,0.00507,0.00056,0.00045,0.31816
5.52993,0.01921,0.03121,0.02326,0.03374,0.03549,0.06815,0.0267,0.03721,0.0176,0.0018,0.00234,0.01035,0.00089,0.00521,0.00049,0.00054,0.31419
5.55393,0.0216,0.03571,0.02865,0.03623,0.03728,0.07361,0.02685,0.03097,0.01941,0.00211,0.00238,0.0111,0.00119,0.00585,0.00059,0.00061,0.33415
5.57793,0.02075,0.03462,0.02907,0.0411,0.03732,0.07514,0.02461,0.02934,0.01768,0.00194,0.00257,0.01051,0.00144,0.00663,0.00061,0.00067,0.334
5.60193,0.01889,0.05095,0.02505,0.04476,0.02627,0.08655,0.02001,0.02798,0.01838,0.00157,0.0033,0.01229,0.00123,0.00583,0.00069,0.00065,0.3444
5.62593,0.01855,0.02489,0.01891,0.04299,0.01661,0.06386,0.01402,0.02561,0.01567,0.00143,0.00182,0.01062,0.00095,0.00518,0.00046,0.00047,0.26205
5.64993,0.02021,0.02282,0.02159,0.03924,0.01975,0.06717,0.02013,0.02505,0.01444,0.00163,0.00155,0.01091,0.00085,0.00384,0.00041,0.00036,0.26994
5.67393,0.03953,0.04005,0.04554,0.03716,0.02987,0.08572,0.04784,0.05191,0.01984,0.00379,0.0034,0.02328,0.00103,0.0043,0.00062,0.00159,0.43548
5.69793,0.04022,0.05161,0.05468,0.0335,0.03936,0.08741,0.05964,0.05906,0.02473,0.00647,0.00459,0.03643,0.00145,0.00605,0.00078,0.00307,0.50904
5.72193,0.0305,0.0292,0.03801,0.02589,0.03084,0.06353,0.03629,0.02874,0.01407,0.00411,0.00177,0.0136,0.00058,0.00265,0.00071,0.00081,0.32129
5.74593,0.02749,0.0309,0.04557,0.04366,0.02971,0.09112,0.04905,0.03082,0.02085,0.00513,0.00313,0.02042,0.00167,0.00732,0.00119,0.00083,0.40885
5.76993,0.02469,0.03183,0.03672,0.05069,0.02519,0.08019,0.03274,0.03465,0.01594,0.00503,0.00453,0.02228,0.00096,0.00869,0.00081,0.00099,0.37594
5.79393,0.02564,0.05029,0.06247,0.06837,0.03875,0.07022,0.05556,0.05434,0.02158,0.00689,0.00755,0.02419,0.00086,0.01047,0.00136,0.00205,0.50059
5.81793,0.02222,0.03968,0.04305,0.04833,0.02615,0.0652,0.03681,0.03812,0.01577,0.00729,0.01075,0.0203,0.00093,0.00639,0.0011,0.00159,0.38368
5.84193,0.02533,0.04154,0.03863,0.04152,0.01951,0.06918,0.04242,0.03274,0.02824,0.00755,0.00427,0.02274,0.00142,0.00657,0.00161,0.0012,0.38447
5.86593,0.01402,0.03181,0.0364,0.03532,0.01983,0.03934,0.03664,0.02603,0.0132,0.00639,0.00287,0.01771,0.00105,0.00624,0.00087,0.00115,0.28887
5.88993,0.01786,0.0407,0.03263,0.03747,0.02405,0.04059,0.04474,0.0313,0.01198,0.00976,0.00298,0.02155,0.00115,0.00867,0.0009,0.00125,0.32759
5.91393,0.01728,0.04574,0.0421,0.0904,0.03384,0.03247,0.0442,0.03073,0.01039,0.00715,0.00503,0.02314,0.00108,0.00597,0.00076,0.00134,0.39162
5.93793,0.01948,0.03868,0.03013,0.04198,0.02607,0.03185,0.02972,0.02997,0.01021,0.00651,0.00352,0.01992,0.00099,0.00545,0.00071,0.00127,0.29646
5.96193,0.03139,0.06011,0.0303,0.04958,0.03236,0.05424,0.03235,0.05712,0.02259,0.00977,0.00466,0.018,0.00122,0.01611,0.00115,0.00318,0.42413
5.98593,0.02494,0.05134,0.02822,0.03656,0.01742,0.03665,0.02415,0.05122,0.01864,0.00561,0.00564,0.01396,0.0012,0.02003,0.00101,0.00304,0.33964
6.00993,0.02604,0.05269,0.02646,0.0355,0.0158,0.04066,0.02443,0.04745,0.01798,0.00509,0.00644,0.01287,0.00132,0.01617,0.00107,0.00254,0.33251
6.03393,0.02157,0.05839,0.02716,0.03604,0.03467,0.05737,0.02254,0.06182,0.01483,0.00615,0.00846,0.0159,0.00142,0.02419,0.00095,0.00372,0.39518
6.05793,0.03874,0.07765,0.03322,0.04189,0.02458,0.07116,0.02972,0.07448,0.01775,0.01286,0.01052,0.01643,0.00365,0.03722,0.00116,0.00431,0.49534
6.08193,0.03091,0.0714,0.03232,0.03151,0.01842,0.05129,0.02552,0.05896,0.01657,0.00761,0.00971,0.01271,0.0034,0.02844,0.00101,0.0031,0.40289
6.10593,0.03048,0.06976,0.03181,0.02909,0.02054,0.05502,0.02801,0.05487,0.02079,0.00645,0.01034,0.00863,0.00347,0.02228,0.00108,0.00274,0.39536
6.12993,0.0338,0.06688,0.02715,0.03027,0.02107,0.05357,0.02657,0.05898,0.01976,0.00571,0.00865,0.00741,0.00342,0.02551,0.00107,0.00301,0.39283
6.15393,0.03312,0.05973,0.02332,0.03224,0.0219,0.04645,0.02835,0.06446,0.01929,0.00276,0.00568,0.00699,0.00361,0.02362,0.00106,0.00361,0.37618
6.17793,0.02675,0.05688,0.02034,0.03339,0.023,0.04336,0.02976,0.06886,0.01901,0.00256,0.00546,0.00642,0.00348,0.0262,0.00109,0.00425,0.3708
6.20193,0.02676,0.04742,0.01495,0.03002,0.02433,0.03123,0.03322,0.07059,0.01776,0.00256,0.00554,0.00611,0.00375,0.02559,0.00105,0.00442,0.34529
6.22593,0.0312,0.04597,0.01739,0.03849,0.02835,0.02622,0.03995,0.07511,0.01887,0.00269,0.00573,0.00592,0.00418,0.02737,0.00116,0.00488,0.37349
6.24993,0.03435,0.04628,0.01753,0.03914,0.02605,0.02442,0.04245,0.06889,0.01853,0.00281,0.00566,0.00619,0.00476,0.02262,0.00124,0.0043,0.36523
6.27393,0.04361,0.0478,0.01903,0.0436,0.02727,0.02469,0.04947,0.06186,0.01883,0.00315,0.00567,0.00674,0.00628,0.01813,0.00134,0.00388,0.38135
6.29793,0.04892,0.04683,0.01951,0.05371,0.02827,0.02418,0.052,0.0588,0.01984,0.00292,0.00539,0.00752,0.00722,0.01666,0.00151,0.00377,0.39706
6.32193,0.05112,0.04159,0.02104,0.07367,0.03137,0.02092,0.06606,0.06056,0.02055,0.00241,0.00546,0.00693,0.00749,0.01649,0.00161,0.0034,0.43067
6.34593,0.04998,0.04435,0.02361,0.09193,0.03472,0.02281,0.06899,0.06905,0.02308,0.00249,0.00525,0.00632,0.0071,0.01696,0.00206,0.00373,0.47244
6.36993,0.05443,0.04656,0.02695,0.1104,0.04212,0.02909,0.0735,0.08392,0.02618,0.00328,0.00542,0.00723,0.00777,0.01659,0.00239,0.00384,0.53967
6.39393,0.05721,0.04578,0.02147,0.0744,0.03644,0.03007,0.07867,0.06574,0.03319,0.00238,0.00386,0.00654,0.00614,0.01465,0.00282,0.00364,0.48302
6.41693,0.06998,0.06501,0.0307,0.07727,0.036,0.03584,0.1024,0.06044,0.02871,0.00234,0.00355,0.00869,0.00726,0.01839,0.00236,0.00361,0.55256
6.44093,0.04441,0.06613,0.0272,0.04965,0.02569,0.02773,0.06914,0.03536,0.02005,0.00205,0.00316,0.00852,0.00452,0.0145,0.00144,0.0024,0.40196
6.46493,0.03481,0.06184,0.02268,0.04124,0.02211,0.02623,0.0516,0.02953,0.02012,0.00226,0.0034,0.00739,0.00335,0.01163,0.00144,0.00171,0.34134
6.48893,0.03462,0.044,0.01773,0.03745,0.02273,0.02476,0.0513,0.02922,0.02032,0.00266,0.0037,0.00491,0.00286,0.01069,0.00137,0.00142,0.30974
6.51293,0.03018,0.03909,0.01647,0.03077,0.01945,0.01899,0.05361,0.03076,0.01656,0.00231,0.00411,0.00464,0.00267,0.01084,0.0012,0.00124,0.28289
6.53693,0.02934,0.03133,0.01578,0.03064,0.01931,0.01601,0.04572,0.0303,0.01226,0.00198,0.005,0.00466,0.00286,0.01129,0.00096,0.00124,0.25867
6.56093,0.03143,0.03335,0.0167,0.03673,0.02015,0.01661,0.04393,0.03249,0.01267,0.00187,0.00504,0.0054,0.00293,0.01251,0.00098,0.00125,0.27403
6.58493,0.039,0.0373,0.02178,0.04812,0.02467,0.0166,0.06105,0.04175,0.01542,0.00193,0.00505,0.00713,0.0039,0.01614,0.00138,0.00167,0.34289
6.60893,0.05073,0.04697,0.02905,0.07123,0.02975,0.01782,0.08246,0.07177,0.01978,0.00199,0.00362,0.00682,0.00466,0.03103,0.00186,0.00302,0.47256
6.63293,0.0446,0.04005,0.02699,0.0783,0.03287,0.0185,0.04908,0.05928,0.01972,0.00255,0.00306,0.00595,0.00281,0.01947,0.00143,0.00273,0.40739
6.65693,0.03789,0.04327,0.02211,0.06913,0.03528,0.0157,0.052,0.05337,0.01795,0.00207,0.00312,0.0065,0.00296,0.01416,0.00116,0.00279,0.37946
6.68093,0.03961,0.05125,0.02058,0.06122,0.02886,0.01824,0.06034,0.0423,0.02031,0.00196,0.003,0.00742,0.00331,0.01135,0.00124,0.00271,0.3737
6.70493,0.04255,0.06321,0.02404,0.07068,0.02582,0.02498,0.066,0.05023,0.02607,0.00208,0.00318,0.00936,0.00374,0.01185,0.00136,0.00277,0.42793
6.72893,0.03748,0.05452,0.0198,0.05554,0.02291,0.01974,0.05765,0.03768,0.01933,0.00207,0.00317,0.00762,0.00292,0.01109,0.0011,0.00214,0.35475
6.75293,0.03557,0.04404,0.01975,0.04871,0.02022,0.01995,0.06053,0.03566,0.0184,0.00206,0.00279,0.00698,0.00277,0.00978,0.00111,0.00195,0.33026
6.77693,0.0334,0.04122,0.02119,0.03916,0.02509,0.02086,0.06171,0.03639,0.01836,0.00229,0.00242,0.00762,0.00253,0.00887,0.00102,0.0021,0.32423
6.80093,0.03034,0.0379,0.01848,0.03913,0.01964,0.01999,0.05891,0.03217,0.01526,0.0021,0.00248,0.00667,0.00215,0.00739,0.001,0.00157,0.29518
6.82493,0.03544,0.04167,0.01963,0.04538,0.01701,0.02161,0.06699,0.03109,0.01808,0.00215,0.00269,0.0068,0.00207,0.00692,0.00116,0.00144,0.32013
6.84893,0.03755,0.0433,0.0201,0.05708,0.01772,0.02238,0.06877,0.03643,0.01931,0.00211,0.00297,0.00716,0.00221,0.0073,0.00135,0.00158,0.34731
6.87293,0.03346,0.03418,0.0191,0.06301,0.01947,0.0163,0.06203,0.02931,0.01575,0.00176,0.0029,0.00619,0.00186,0.0074,0.00151,0.00134,0.31556
6.89693,0.03313,0.03412,0.02398,0.1412,0.02144,0.01658,0.0653,0.03543,0.01734,0.00181,0.0037,0.00665,0.00227,0.00871,0.0027,0.0018,0.41616
6.92093,0.03958,0.04065,0.0248,0.09978,0.03345,0.01783,0.06481,0.04972,0.02633,0.00183,0.00452,0.00617,0.0032,0.01167,0.00241,0.00282,0.42957
6.94493,0.03251,0.03729,0.02071,0.08352,0.02083,0.01622,0.05387,0.0475,0.01825,0.0017,0.00446,0.00528,0.00201,0.00906,0.00169,0.00275,0.35764
6.96893,0.04063,0.07413,0.02335,0.1018,0.02567,0.02197,0.07991,0.0583,0.02017,0.00186,0.00575,0.00527,0.00241,0.01013,0.00207,0.00373,0.47714
6.99293,0.03515,0.03611,0.02073,0.0943,0.02601,0.01783,0.04559,0.05161,0.01893,0.00194,0.00553,0.00564,0.00175,0.00894,0.00188,0.00361,0.37555
7.01693,0.03042,0.03318,0.01866,0.09969,0.02603,0.01819,0.04757,0.04579,0.01901,0.00205,0.00646,0.00566,0.00169,0.00817,0.0018,0.00301,0.36739
7.04093,0.03036,0.03333,0.01784,0.08555,0.02536,0.01885,0.0503,0.04035,0.01955,0.00209,0.00684,0.00606,0.00178,0.0072,0.00158,0.00263,0.34967
7.06493,0.03023,0.03397,0.01752,0.04623,0.01857,0.01656,0.0527,0.02894,0.01625,0.00182,0.00558,0.0048,0.002,0.00655,0.00155,0.00191,0.28518
7.08893,0.03823,0.05291,0.02214,0.04396,0.02117,0.02403,0.071,0.02873,0.0232,0.00227,0.00661,0.0053,0.00218,0.00871,0.00218,0.00249,0.3551
7.11293,0.05668,0.07375,0.03091,0.05252,0.0209,0.02865,0.08184,0.04253,0.02323,0.00279,0.00476,0.00888,0.00225,0.01216,0.0016,0.00322,0.44668
7.13693,0.03832,0.0769,0.019,0.02271,0.01321,0.02508,0.05208,0.02632,0.02264,0.00224,0.00433,0.00664,0.00177,0.0065,0.00158,0.00195,0.32128
7.16093,0.03732,0.07037,0.01969,0.02241,0.01567,0.02528,0.04847,0.02574,0.0228,0.00215,0.00584,0.00703,0.00171,0.00876,0.00163,0.00194,0.31682
7.18493,0.04587,0.08325,0.02105,0.02578,0.02056,0.02785,0.04894,0.02538,0.02311,0.00254,0.00765,0.01024,0.00186,0.01197,0.00191,0.0025,0.36047
7.20893,0.04011,0.08108,0.01892,0.02606,0.01995,0.02622,0.04452,0.02497,0.02099,0.00286,0.00625,0.01022,0.00176,0.00873,0.0019,0.00235,0.33689
7.23293,0.02544,0.0595,0.01607,0.02433,0.01852,0.02611,0.03805,0.02693,0.01719,0.00223,0.00458,0.00802,0.00136,0.00743,0.00161,0.00206,0.27943
7.25693,0.02657,0.06074,0.0182,0.03208,0.02114,0.03336,0.03936,0.03275,0.01859,0.0026,0.00575,0.00816,0.00186,0.0093,0.00197,0.00284,0.31527
7.28093,0.02807,0.06402,0.02456,0.03748,0.02244,0.03189,0.03936,0.03662,0.02211,0.00305,0.00698,0.00969,0.00284,0.01059,0.00199,0.00325,0.34494
7.30393,0.02723,0.05279,0.02051,0.03986,0.01794,0.02528,0.03294,0.03409,0.01653,0.00233,0.00635,0.00856,0.00222,0.01041,0.00172,0.00291,0.30167
7.32793,0.02404,0.04378,0.01853,0.03881,0.01384,0.01734,0.02864,0.03053,0.01241,0.00179,0.00462,0.00643,0.00181,0.01039,0.00137,0.00235,0.25668
7.35193,0.03664,0.04624,0.02366,0.07349,0.01839,0.01872,0.06065,0.04353,0.01384,0.00217,0.0076,0.00947,0.00203,0.01543,0.00143,0.00358,0.37687
7.37593,0.03164,0.04037,0.02457,0.07017,0.01368,0.01575,0.03911,0.03695,0.01168,0.002,0.00637,0.00721,0.00175,0.01442,0.00137,0.00289,0.31993
7.39993,0.02749,0.04728,0.02256,0.08448,0.01395,0.01643,0.03382,0.0267,0.00949,0.00197,0.00668,0.0083,0.00155,0.01443,0.0013,0.00262,0.31906
7.42393,0.03347,0.05851,0.02196,0.09972,0.02095,0.02056,0.04223,0.02875,0.01074,0.00216,0.00872,0.00906,0.0019,0.01657,0.00158,0.00497,0.38184
7.44793,0.03285,0.04334,0.03617,0.07957,0.01675,0.02356,0.0399,0.02087,0.02671,0.00267,0.00945,0.00754,0.0022,0.01444,0.00139,0.00323,0.36065
7.47193,0.03675,0.06936,0.01655,0.05499,0.01854,0.0311,0.0574,0.02396,0.02002,0.003,0.01036,0.00661,0.00342,0.01392,0.0031,0.00263,0.3717
7.49593,0.04063,0.08399,0.025,0.05493,0.0207,0.03353,0.04866,0.02324,0.01763,0.00394,0.00698,0.00581,0.00422,0.01359,0.00324,0.00244,0.38853
7.51993,0.03231,0.04554,0.01531,0.0544,0.02006,0.02496,0.03509,0.01676,0.01416,0.00241,0.00506,0.00455,0.00288,0.00941,0.00257,0.0017,0.28715
7.54393,0.0351,0.05124,0.01837,0.04678,0.02522,0.03061,0.03782,0.01676,0.01809,0.00245,0.01075,0.00508,0.00288,0.00898,0.00305,0.002,0.31517
7.56793,0.03661,0.05096,0.01468,0.0376,0.02401,0.02766,0.0375,0.01535,0.02183,0.00238,0.00892,0.00514,0.00294,0.00808,0.00332,0.00233,0.2993
7.59193,0.04136,0.04773,0.01428,0.04235,0.02457,0.02596,0.03867,0.01688,0.02884,0.00229,0.00681,0.00568,0.00326,0.01178,0.00371,0.00328,0.31745
7.61593,0.03445,0.02901,0.01579,0.04285,0.02442,0.0193,0.02827,0.01319,0.02085,0.0019,0.00581,0.00513,0.00254,0.00647,0.00322,0.00256,0.25577
7.63993,0.04415,0.03313,0.02021,0.05028,0.02664,0.01898,0.02984,0.01568,0.01781,0.00244,0.00834,0.00581,0.00292,0.00662,0.00307,0.00285,0.28876
7.66393,0.06862,0.04294,0.02833,0.09913,0.03273,0.02542,0.04151,0.02735,0.02652,0.00333,0.01095,0.00755,0.00485,0.0087,0.0056,0.00413,0.43766
7.68793,0.0614,0.03589,0.02175,0.08507,0.027,0.02054,0.03884,0.02588,0.02798,0.00318,0.01067,0.00521,0.00406,0.0083,0.00717,0.0044,0.38733
7.71193,0.05036,0.03353,0.02246,0.06752,0.03128,0.02182,0.04264,0.02458,0.01391,0.00353,0.00988,0.00568,0.00424,0.00626,0.00242,0.00378,0.34388
7.73593,0.03889,0.03752,0.02626,0.05655,0.04202,0.02675,0.04077,0.02685,0.01855,0.00452,0.01243,0.00603,0.00369,0.00813,0.00229,0.00405,0.3553
7.75993,0.0314,0.03607,0.02426,0.04894,0.03207,0.03025,0.04451,0.03018,0.02591,0.00458,0.01051,0.00649,0.00297,0.01015,0.0031,0.00425,0.34564
7.78393,0.03758,0.0427,0.02664,0.06766,0.03639,0.03776,0.05547,0.02848,0.03651,0.0051,0.01115,0.00788,0.00316,0.00972,0.00464,0.00371,0.41455
7.80793,0.03575,0.04836,0.03223,0.06247,0.02924,0.03346,0.05229,0.03651,0.03747,0.00465,0.00968,0.0085,0.00398,0.01265,0.00407,0.00421,0.41552
7.83193,0.0309,0.04942,0.02533,0.05786,0.02156,0.02647,0.04758,0.03227,0.01983,0.00307,0.00694,0.00765,0.00406,0.01239,0.00294,0.00303,0.3513
7.85593,0.0599,0.07666,0.05252,0.1004,0.03856,0.03453,0.07593,0.03739,0.03607,0.00579,0.01,0.0139,0.00579,0.0151,0.00425,0.00556,0.57235
7.87993,0.04161,0.04876,0.02748,0.08262,0.03326,0.02433,0.04262,0.02924,0.02168,0.00375,0.00701,0.01015,0.00363,0.01002,0.0032,0.0049,0.39427
7.90393,0.03001,0.04431,0.01749,0.06495,0.02807,0.02012,0.03096,0.02526,0.0175,0.00325,0.00551,0.00874,0.00293,0.0076,0.00224,0.00404,0.31298
7.92793,0.03101,0.04744,0.01852,0.06755,0.04588,0.02177,0.0302,0.02709,0.02403,0.00335,0.00621,0.00739,0.00307,0.00945,0.00231,0.00443,0.3497
7.95193,0.02569,0.04883,0.019,0.06121,0.02796,0.02142,0.02793,0.02561,0.01942,0.00309,0.00504,0.00648,0.00291,0.00677,0.00237,0.00451,0.30824
7.97593,0.02256,0.04942,0.01993,0.07283,0.02791,0.0237,0.02626,0.02744,0.01939,0.00385,0.00523,0.0083,0.00328,0.00843,0.0021,0.00505,0.32567
7.99993,0.01911,0.04136,0.01848,0.08207,0.01742,0.02411,0.02309,0.02113,0.01617,0.0032,0.0055,0.00556,0.00311,0.0088,0.00213,0.00483,0.29606
8.02393,0.01998,0.04651,0.01855,0.06961,0.01616,0.02099,0.02104,0.02072,0.01451,0.00344,0.00598,0.00554,0.00307,0.00592,0.00199,0.00499,0.279
8.04793,0.02066,0.05217,0.02125,0.06642,0.01475,0.01852,0.02118,0.01967,0.01393,0.0031,0.00595,0.00537,0.00333,0.00388,0.00212,0.00574,0.27804
8.07193,0.02555,0.06851,0.02985,0.06944,0.01671,0.02215,0.02889,0.02718,0.01749,0.00424,0.00814,0.0066,0.00418,0.00865,0.00317,0.00565,0.34641
8.09593,0.02637,0.06435,0.02445,0.05136,0.01704,0.02061,0.0222,0.02948,0.01443,0.00419,0.00805,0.00459,0.00343,0.01204,0.00207,0.00576,0.31042
8.11993,0.02826,0.0679,0.02193,0.04852,0.01931,0.02095,0.02128,0.03039,0.01453,0.00398,0.00662,0.00466,0.00419,0.01642,0.00211,0.0063,0.31734
8.14393,0.03735,0.0611,0.02097,0.03619,0.01599,0.01796,0.01759,0.01872,0.01356,0.00391,0.00459,0.00498,0.00583,0.00694,0.00227,0.00435,0.2723
8.16793,0.03625,0.06601,0.02113,0.03743,0.0277,0.02051,0.02544,0.02133,0.01522,0.00564,0.00559,0.00765,0.00654,0.0066,0.00265,0.00451,0.31019
8.19193,0.02741,0.07173,0.02276,0.04297,0.03074,0.02374,0.02062,0.02149,0.01318,0.00601,0.00553,0.00744,0.0053,0.00645,0.00255,0.00634,0.31425
8.21493,0.02342,0.06163,0.02032,0.03874,0.02624,0.02285,0.02134,0.02213,0.01225,0.00442,0.00531,0.00734,0.00499,0.00679,0.00262,0.00552,0.28591
8.23893,0.02651,0.0665,0.0201,0.03848,0.02563,0.0243,0.02296,0.02506,0.01566,0.00452,0.00573,0.00787,0.00527,0.00687,0.00308,0.00538,0.30391
8.26293,0.02782,0.06072,0.01611,0.038,0.02279,0.02455,0.02384,0.02403,0.01455,0.0046,0.00647,0.00724,0.00536,0.0064,0.00345,0.00472,0.29065
8.28693,0.03416,0.051,0.01427,0.04889,0.01974,0.02178,0.03132,0.0329,0.01352,0.00476,0.00794,0.00617,0.00632,0.00675,0.00426,0.00421,0.30799
8.31093,0.03186,0.05888,0.01392,0.09769,0.01881,0.02972,0.04381,0.05162,0.01591,0.00722,0.01111,0.00694,0.00677,0.00803,0.00767,0.00621,0.41617
8.33493,0.02969,0.04734,0.01766,0.05845,0.02179,0.02576,0.03521,0.0357,0.01416,0.00496,0.00751,0.00568,0.00539,0.00712,0.00407,0.00708,0.32757
8.35893,0.03083,0.04796,0.01615,0.05482,0.01789,0.02498,0.03279,0.02634,0.01632,0.00482,0.00815,0.00687,0.0058,0.00809,0.00466,0.00526,0.31173
8.38293,0.02992,0.04489,0.01724,0.05634,0.01661,0.02248,0.02722,0.02225,0.01853,0.00455,0.00725,0.00668,0.00459,0.00887,0.00635,0.00529,0.29907
8.40693,0.03792,0.05107,0.03244,0.1047,0.02101,0.03066,0.03066,0.02588,0.03557,0.00628,0.01001,0.00775,0.00726,0.0107,0.01132,0.00707,0.43032
8.43093,0.03622,0.04308,0.02886,0.05744,0.01726,0.02133,0.02262,0.01975,0.03167,0.00512,0.00826,0.00592,0.00567,0.01077,0.00739,0.00401,0.32537
8.45493,0.03889,0.04706,0.02634,0.05269,0.01764,0.02381,0.0264,0.02311,0.03919,0.0057,0.01851,0.00625,0.00771,0.02063,0.01295,0.00655,0.37344
8.47893,0.03469,0.04219,0.01847,0.03585,0.01767,0.0215,0.02316,0.01511,0.03078,0.00574,0.01036,0.00475,0.00533,0.00926,0.00644,0.00356,0.28485
8.50293,0.0398,0.05025,0.01841,0.03777,0.01761,0.02341,0.02349,0.01415,0.0282,0.00585,0.01095,0.00426,0.00548,0.00798,0.00611,0.00367,0.29739
8.52693,0.04117,0.05501,0.02128,0.0398,0.01738,0.02774,0.02018,0.01545,0.028,0.00666,0.01294,0.00502,0.00392,0.00784,0.00508,0.00601,0.31348
8.55093,0.02724,0.03918,0.0166,0.02496,0.01722,0.02402,0.01762,0.01599,0.02012,0.00471,0.0107,0.00442,0.00287,0.00626,0.00359,0.00429,0.2398
8.57493,0.02852,0.0495,0.01828,0.03271,0.02593,0.02708,0.02038,0.01996,0.02321,0.00501,0.01442,0.00658,0.0031,0.00724,0.00323,0.0052,0.29035
8.59893,0.02838,0.05578,0.01952,0.03647,0.02697,0.02659,0.02469,0.02322,0.01961,0.00537,0.01604,0.0068,0.00301,0.0072,0.00338,0.00583,0.30887
8.62293,0.02823,0.05802,0.01625,0.03449,0.0309,0.0237,0.02634,0.02087,0.01831,0.00563,0.01631,0.00575,0.003,0.00642,0.00349,0.00621,0.30392
8.64693,0.02727,0.05845,0.01478,0.03773,0.03299,0.0236,0.02299,0.01791,0.01627,0.00595,0.01571,0.0059,0.00265,0.0059,0.0034,0.00586,0.29737
8.67093,0.02979,0.09444,0.027,0.04523,0.02817,0.03034,0.02891,0.02087,0.01901,0.00924,0.02079,0.01113,0.00295,0.00855,0.00376,0.0073,0.38747
